,cand_nm,census_region,contb_receipt_dt_format,contb_receipt_amt
4188,"Romney, Mitt",South,2012-09-20 00:00:00,997950.0599999999
4189,"Romney, Mitt",South,2012-09-21 00:00:00,1013884.14
4190,"Romney, Mitt",South,2012-09-22 00:00:00,221026.90999999997
4191,"Romney, Mitt",South,2012-09-23 00:00:00,286907.68999999994
4192,"Romney, Mitt",South,2012-09-24 00:00:00,1720012.43
4193,"Romney, Mitt",South,2012-09-25 00:00:00,1911577.2600000002
4194,"Romney, Mitt",South,2012-09-26 00:00:00,862340.6
4195,"Romney, Mitt",South,2012-09-27 00:00:00,731791.6499999999
4196,"Romney, Mitt",South,2012-09-28 00:00:00,919949.82
4197,"Romney, Mitt",South,2012-09-29 00:00:00,3544324.8
4198,"Romney, Mitt",South,2012-09-30 00:00:00,548438.78
4199,"Romney, Mitt",South,2012-10-01 00:00:00,438964.68
4200,"Romney, Mitt",South,2012-10-02 00:00:00,364551.47
4201,"Romney, Mitt",South,2012-10-03 00:00:00,780186.78
4202,"Romney, Mitt",South,2012-10-04 00:00:00,2551752.190000001
4203,"Romney, Mitt",South,2012-10-05 00:00:00,1413126.5799999998
4204,"Romney, Mitt",South,2012-10-06 00:00:00,623275.38
4205,"Romney, Mitt",South,2012-10-07 00:00:00,568226.25
4206,"Romney, Mitt",South,2012-10-08 00:00:00,1741496.7800000003
4207,"Romney, Mitt",South,2012-10-09 00:00:00,2030936.6900000006
4208,"Romney, Mitt",South,2012-10-10 00:00:00,1339170.96
4209,"Romney, Mitt",South,2012-10-11 00:00:00,1138243.4100000001
4210,"Romney, Mitt",South,2012-10-12 00:00:00,1498527.0900000005
4211,"Romney, Mitt",South,2012-10-13 00:00:00,336436.38000000006
4212,"Romney, Mitt",South,2012-10-14 00:00:00,411236.85
4213,"Romney, Mitt",South,2012-10-15 00:00:00,2911572.2700000005
4214,"Romney, Mitt",South,2012-10-16 00:00:00,1822681.7900000003
4215,"Romney, Mitt",South,2012-10-17 00:00:00,3656961.260000001
4216,"Romney, Mitt",South,2012-10-18 00:00:00,1129404.95
4217,"Romney, Mitt",South,2012-10-19 00:00:00,961241.5000000001
4218,"Romney, Mitt",South,2012-10-20 00:00:00,430274.31
4219,"Romney, Mitt",South,2012-10-21 00:00:00,423004.1
4220,"Romney, Mitt",South,2012-10-22 00:00:00,2045545.0000000005
4221,"Romney, Mitt",South,2012-10-23 00:00:00,1822179.1100000008
4222,"Romney, Mitt",South,2012-10-24 00:00:00,1353696.86
4223,"Romney, Mitt",South,2012-10-25 00:00:00,1638111.1199999999
4224,"Romney, Mitt",South,2012-10-26 00:00:00,1549732.82
4225,"Romney, Mitt",South,2012-10-27 00:00:00,611886.12
4226,"Romney, Mitt",South,2012-10-28 00:00:00,393862.0199999999
4227,"Romney, Mitt",South,2012-10-29 00:00:00,928547.08
4228,"Romney, Mitt",South,2012-10-30 00:00:00,686800.0700000001
4229,"Romney, Mitt",South,2012-10-31 00:00:00,1817412.1500000004
4230,"Romney, Mitt",South,2012-11-01 00:00:00,870903.65
4231,"Romney, Mitt",South,2012-11-02 00:00:00,949488.8299999998
4232,"Romney, Mitt",South,2012-11-03 00:00:00,477079.71
4233,"Romney, Mitt",South,2012-11-04 00:00:00,410045.39
4234,"Romney, Mitt",South,2012-11-05 00:00:00,383951.4
4235,"Romney, Mitt",South,2012-11-06 00:00:00,435574.62
4236,"Romney, Mitt",South,2012-11-07 00:00:00,18340.0
4237,"Romney, Mitt",South,2012-11-08 00:00:00,17961.0
4238,"Romney, Mitt",South,2012-11-09 00:00:00,21150.5
4239,"Romney, Mitt",South,2012-11-12 00:00:00,13246.1
4240,"Romney, Mitt",South,2012-11-13 00:00:00,42163.51
4241,"Romney, Mitt",South,2012-11-14 00:00:00,2560.0
4242,"Romney, Mitt",South,2012-11-15 00:00:00,11814.0
4243,"Romney, Mitt",South,2012-11-16 00:00:00,30425.0
4244,"Romney, Mitt",South,2012-11-19 00:00:00,3730.0
4245,"Romney, Mitt",South,2012-11-20 00:00:00,4200.0
4246,"Romney, Mitt",South,2012-11-21 00:00:00,2610.0
4247,"Romney, Mitt",South,2012-11-26 00:00:00,3198.0
4248,"Romney, Mitt",South,2012-11-27 00:00:00,1480.0
4249,"Romney, Mitt",South,2012-11-28 00:00:00,6305.0
4250,"Romney, Mitt",South,2012-11-29 00:00:00,2000.0
4251,"Romney, Mitt",South,2012-11-30 00:00:00,6800.0
4252,"Romney, Mitt",South,2012-12-01 00:00:00,6500.0
4253,"Romney, Mitt",South,2012-12-02 00:00:00,3100.0
4254,"Romney, Mitt",South,2012-12-03 00:00:00,16025.0
4255,"Romney, Mitt",South,2012-12-04 00:00:00,5300.0
4256,"Romney, Mitt",South,2012-12-06 00:00:00,1250.0
4257,"Romney, Mitt",South,2012-12-10 00:00:00,4618.12
4258,"Romney, Mitt",South,2012-12-12 00:00:00,1575.0
4259,"Romney, Mitt",South,2012-12-14 00:00:00,18025.0
4260,"Romney, Mitt",South,2012-12-17 00:00:00,1962.0
4261,"Romney, Mitt",South,2012-12-27 00:00:00,50.0
4262,"Romney, Mitt",West,2011-04-11 00:00:00,25025.0
4263,"Romney, Mitt",West,2011-04-12 00:00:00,42325.0
4264,"Romney, Mitt",West,2011-04-13 00:00:00,57750.0
4265,"Romney, Mitt",West,2011-04-14 00:00:00,59500.0
4266,"Romney, Mitt",West,2011-04-15 00:00:00,36550.0
4267,"Romney, Mitt",West,2011-04-16 00:00:00,8000.0
4268,"Romney, Mitt",West,2011-04-17 00:00:00,10000.0
4269,"Romney, Mitt",West,2011-04-18 00:00:00,21250.0
4270,"Romney, Mitt",West,2011-04-19 00:00:00,27500.0
4271,"Romney, Mitt",West,2011-04-20 00:00:00,29900.0
4272,"Romney, Mitt",West,2011-04-21 00:00:00,6850.0
4273,"Romney, Mitt",West,2011-04-22 00:00:00,18200.0
4274,"Romney, Mitt",West,2011-04-23 00:00:00,12600.0
4275,"Romney, Mitt",West,2011-04-24 00:00:00,2750.0
4276,"Romney, Mitt",West,2011-04-25 00:00:00,21100.0
4277,"Romney, Mitt",West,2011-04-26 00:00:00,17250.0
4278,"Romney, Mitt",West,2011-04-27 00:00:00,44173.130000000005
4279,"Romney, Mitt",West,2011-04-28 00:00:00,11500.0
4280,"Romney, Mitt",West,2011-04-29 00:00:00,42380.0
4281,"Romney, Mitt",West,2011-04-30 00:00:00,7600.0
4282,"Romney, Mitt",West,2011-05-01 00:00:00,5500.0
4283,"Romney, Mitt",West,2011-05-02 00:00:00,40823.0
4284,"Romney, Mitt",West,2011-05-03 00:00:00,26150.0
4285,"Romney, Mitt",West,2011-05-04 00:00:00,31700.0
4286,"Romney, Mitt",West,2011-05-05 00:00:00,10857.0
4287,"Romney, Mitt",West,2011-05-06 00:00:00,35100.0
4288,"Romney, Mitt",West,2011-05-07 00:00:00,5750.0
4289,"Romney, Mitt",West,2011-05-08 00:00:00,3500.0
4290,"Romney, Mitt",West,2011-05-09 00:00:00,21025.0
4291,"Romney, Mitt",West,2011-05-10 00:00:00,53580.0
4292,"Romney, Mitt",West,2011-05-11 00:00:00,25750.0
4293,"Romney, Mitt",West,2011-05-12 00:00:00,78031.0
4294,"Romney, Mitt",West,2011-05-13 00:00:00,46345.0
4295,"Romney, Mitt",West,2011-05-14 00:00:00,5500.0
4296,"Romney, Mitt",West,2011-05-15 00:00:00,30100.0
4297,"Romney, Mitt",West,2011-05-16 00:00:00,1024745.0
4298,"Romney, Mitt",West,2011-05-17 00:00:00,52500.0
4299,"Romney, Mitt",West,2011-05-18 00:00:00,33100.0
4300,"Romney, Mitt",West,2011-05-19 00:00:00,25250.0
4301,"Romney, Mitt",West,2011-05-20 00:00:00,130110.0
4302,"Romney, Mitt",West,2011-05-21 00:00:00,350.0
4303,"Romney, Mitt",West,2011-05-22 00:00:00,12500.0
4304,"Romney, Mitt",West,2011-05-23 00:00:00,14275.0
4305,"Romney, Mitt",West,2011-05-24 00:00:00,123425.0
4306,"Romney, Mitt",West,2011-05-25 00:00:00,36755.0
4307,"Romney, Mitt",West,2011-05-26 00:00:00,23850.0
4308,"Romney, Mitt",West,2011-05-27 00:00:00,22525.0
4309,"Romney, Mitt",West,2011-05-28 00:00:00,250.0
4310,"Romney, Mitt",West,2011-05-29 00:00:00,5000.0
4311,"Romney, Mitt",West,2011-05-30 00:00:00,1750.0
4312,"Romney, Mitt",West,2011-05-31 00:00:00,14930.0
4313,"Romney, Mitt",West,2011-06-01 00:00:00,72075.0
4314,"Romney, Mitt",West,2011-06-02 00:00:00,65500.0
4315,"Romney, Mitt",West,2011-06-03 00:00:00,35865.0
4316,"Romney, Mitt",West,2011-06-04 00:00:00,13100.0
4317,"Romney, Mitt",West,2011-06-05 00:00:00,1600.0
4318,"Romney, Mitt",West,2011-06-06 00:00:00,56583.0
4319,"Romney, Mitt",West,2011-06-07 00:00:00,34730.0
4320,"Romney, Mitt",West,2011-06-08 00:00:00,41775.0
4321,"Romney, Mitt",West,2011-06-09 00:00:00,45300.0
4322,"Romney, Mitt",West,2011-06-10 00:00:00,59625.119999999995
4323,"Romney, Mitt",West,2011-06-11 00:00:00,2500.0
4324,"Romney, Mitt",West,2011-06-12 00:00:00,4030.0
4325,"Romney, Mitt",West,2011-06-13 00:00:00,42855.36
4326,"Romney, Mitt",West,2011-06-14 00:00:00,113720.0
4327,"Romney, Mitt",West,2011-06-15 00:00:00,43635.0
4328,"Romney, Mitt",West,2011-06-16 00:00:00,75700.0
4329,"Romney, Mitt",West,2011-06-17 00:00:00,100360.0
4330,"Romney, Mitt",West,2011-06-18 00:00:00,19950.0
4331,"Romney, Mitt",West,2011-06-19 00:00:00,21350.0
4332,"Romney, Mitt",West,2011-06-20 00:00:00,209597.0
4333,"Romney, Mitt",West,2011-06-21 00:00:00,114500.0
4334,"Romney, Mitt",West,2011-06-22 00:00:00,146950.0
4335,"Romney, Mitt",West,2011-06-23 00:00:00,54410.0
4336,"Romney, Mitt",West,2011-06-24 00:00:00,100660.0
4337,"Romney, Mitt",West,2011-06-25 00:00:00,10450.0
4338,"Romney, Mitt",West,2011-06-26 00:00:00,7785.0
4339,"Romney, Mitt",West,2011-06-27 00:00:00,248620.0
4340,"Romney, Mitt",West,2011-06-28 00:00:00,234700.24
4341,"Romney, Mitt",West,2011-06-29 00:00:00,328980.24
4342,"Romney, Mitt",West,2011-06-30 00:00:00,392659.76
4343,"Romney, Mitt",West,2011-07-01 00:00:00,28370.36
4344,"Romney, Mitt",West,2011-07-02 00:00:00,500.0
4345,"Romney, Mitt",West,2011-07-03 00:00:00,2500.0
4346,"Romney, Mitt",West,2011-07-04 00:00:00,500.0
4347,"Romney, Mitt",West,2011-07-05 00:00:00,131600.0
4348,"Romney, Mitt",West,2011-07-06 00:00:00,56288.0
4349,"Romney, Mitt",West,2011-07-07 00:00:00,267.0
4350,"Romney, Mitt",West,2011-07-08 00:00:00,24661.0
4351,"Romney, Mitt",West,2011-07-09 00:00:00,3030.0
4352,"Romney, Mitt",West,2011-07-10 00:00:00,2500.0
4353,"Romney, Mitt",West,2011-07-11 00:00:00,19460.0
4354,"Romney, Mitt",West,2011-07-12 00:00:00,4529.0
4355,"Romney, Mitt",West,2011-07-13 00:00:00,31075.0
4356,"Romney, Mitt",West,2011-07-14 00:00:00,21665.0
4357,"Romney, Mitt",West,2011-07-15 00:00:00,89170.12
4358,"Romney, Mitt",West,2011-07-16 00:00:00,600.0
4359,"Romney, Mitt",West,2011-07-17 00:00:00,25.0
4360,"Romney, Mitt",West,2011-07-18 00:00:00,42255.0
4361,"Romney, Mitt",West,2011-07-19 00:00:00,14850.0
4362,"Romney, Mitt",West,2011-07-20 00:00:00,11390.0
4363,"Romney, Mitt",West,2011-07-21 00:00:00,13553.0
4364,"Romney, Mitt",West,2011-07-22 00:00:00,705.0
4365,"Romney, Mitt",West,2011-07-23 00:00:00,1910.0
4366,"Romney, Mitt",West,2011-07-24 00:00:00,1250.0
4367,"Romney, Mitt",West,2011-07-25 00:00:00,25865.0
4368,"Romney, Mitt",West,2011-07-26 00:00:00,36235.0
4369,"Romney, Mitt",West,2011-07-27 00:00:00,5100.0
4370,"Romney, Mitt",West,2011-07-28 00:00:00,10355.0
4371,"Romney, Mitt",West,2011-07-29 00:00:00,24919.0
4372,"Romney, Mitt",West,2011-07-31 00:00:00,2500.0
4373,"Romney, Mitt",West,2011-08-01 00:00:00,21110.0
4374,"Romney, Mitt",West,2011-08-02 00:00:00,7690.0
4375,"Romney, Mitt",West,2011-08-03 00:00:00,8225.0
4376,"Romney, Mitt",West,2011-08-04 00:00:00,15185.0
4377,"Romney, Mitt",West,2011-08-05 00:00:00,27285.0
4378,"Romney, Mitt",West,2011-08-06 00:00:00,2000.0
4379,"Romney, Mitt",West,2011-08-07 00:00:00,10.0
4380,"Romney, Mitt",West,2011-08-08 00:00:00,15681.56
4381,"Romney, Mitt",West,2011-08-09 00:00:00,16952.0
4382,"Romney, Mitt",West,2011-08-10 00:00:00,17137.0
4383,"Romney, Mitt",West,2011-08-11 00:00:00,9865.0
4384,"Romney, Mitt",West,2011-08-12 00:00:00,55783.0
4385,"Romney, Mitt",West,2011-08-13 00:00:00,3595.0
4386,"Romney, Mitt",West,2011-08-14 00:00:00,3400.0
4387,"Romney, Mitt",West,2011-08-15 00:00:00,55508.12
4388,"Romney, Mitt",West,2011-08-16 00:00:00,10534.35
4389,"Romney, Mitt",West,2011-08-17 00:00:00,69883.0
4390,"Romney, Mitt",West,2011-08-18 00:00:00,39210.0
4391,"Romney, Mitt",West,2011-08-19 00:00:00,40803.0
4392,"Romney, Mitt",West,2011-08-20 00:00:00,500.0
4393,"Romney, Mitt",West,2011-08-21 00:00:00,3500.0
4394,"Romney, Mitt",West,2011-08-22 00:00:00,10459.0
4395,"Romney, Mitt",West,2011-08-23 00:00:00,56950.0
4396,"Romney, Mitt",West,2011-08-24 00:00:00,59300.0
4397,"Romney, Mitt",West,2011-08-25 00:00:00,65158.0
4398,"Romney, Mitt",West,2011-08-26 00:00:00,77460.0
4399,"Romney, Mitt",West,2011-08-27 00:00:00,560.0
4400,"Romney, Mitt",West,2011-08-28 00:00:00,285.0
4401,"Romney, Mitt",West,2011-08-29 00:00:00,37708.0
4402,"Romney, Mitt",West,2011-08-30 00:00:00,43992.0
4403,"Romney, Mitt",West,2011-08-31 00:00:00,10400.0
4404,"Romney, Mitt",West,2011-09-01 00:00:00,14760.0
4405,"Romney, Mitt",West,2011-09-02 00:00:00,10443.0
4406,"Romney, Mitt",West,2011-09-03 00:00:00,1300.0
4407,"Romney, Mitt",West,2011-09-04 00:00:00,10000.0
4408,"Romney, Mitt",West,2011-09-05 00:00:00,6625.0
4409,"Romney, Mitt",West,2011-09-06 00:00:00,42689.0
4410,"Romney, Mitt",West,2011-09-07 00:00:00,81833.0
4411,"Romney, Mitt",West,2011-09-08 00:00:00,27435.0
4412,"Romney, Mitt",West,2011-09-09 00:00:00,17280.0
4413,"Romney, Mitt",West,2011-09-10 00:00:00,4510.0
4414,"Romney, Mitt",West,2011-09-11 00:00:00,10000.0
4415,"Romney, Mitt",West,2011-09-12 00:00:00,48370.0
4416,"Romney, Mitt",West,2011-09-13 00:00:00,56893.0
4417,"Romney, Mitt",West,2011-09-14 00:00:00,120840.78
4418,"Romney, Mitt",West,2011-09-15 00:00:00,224231.12
4419,"Romney, Mitt",West,2011-09-16 00:00:00,116180.0
4420,"Romney, Mitt",West,2011-09-17 00:00:00,7730.0
4421,"Romney, Mitt",West,2011-09-18 00:00:00,2525.0
4422,"Romney, Mitt",West,2011-09-19 00:00:00,71156.0
4423,"Romney, Mitt",West,2011-09-20 00:00:00,77119.0
4424,"Romney, Mitt",West,2011-09-21 00:00:00,347600.0
4425,"Romney, Mitt",West,2011-09-22 00:00:00,159771.0
4426,"Romney, Mitt",West,2011-09-23 00:00:00,49124.0
4427,"Romney, Mitt",West,2011-09-24 00:00:00,5411.0
4428,"Romney, Mitt",West,2011-09-25 00:00:00,3250.0
4429,"Romney, Mitt",West,2011-09-26 00:00:00,66560.0
4430,"Romney, Mitt",West,2011-09-27 00:00:00,43283.0
4431,"Romney, Mitt",West,2011-09-28 00:00:00,79552.0
4432,"Romney, Mitt",West,2011-09-29 00:00:00,108542.0
4433,"Romney, Mitt",West,2011-09-30 00:00:00,506388.0
4434,"Romney, Mitt",West,2011-10-01 00:00:00,14495.0
4435,"Romney, Mitt",West,2011-10-02 00:00:00,1560.0
4436,"Romney, Mitt",West,2011-10-03 00:00:00,8270.0
4437,"Romney, Mitt",West,2011-10-04 00:00:00,12850.0
4438,"Romney, Mitt",West,2011-10-05 00:00:00,14755.69
4439,"Romney, Mitt",West,2011-10-06 00:00:00,14725.0
4440,"Romney, Mitt",West,2011-10-07 00:00:00,25400.0
4441,"Romney, Mitt",West,2011-10-08 00:00:00,2695.0
4442,"Romney, Mitt",West,2011-10-09 00:00:00,2750.0
4443,"Romney, Mitt",West,2011-10-10 00:00:00,44939.119999999995
4444,"Romney, Mitt",West,2011-10-11 00:00:00,24500.0
4445,"Romney, Mitt",West,2011-10-12 00:00:00,52716.0
4446,"Romney, Mitt",West,2011-10-13 00:00:00,6901.0
4447,"Romney, Mitt",West,2011-10-14 00:00:00,30886.0
4448,"Romney, Mitt",West,2011-10-15 00:00:00,13995.240000000002
4449,"Romney, Mitt",West,2011-10-16 00:00:00,4250.0
4450,"Romney, Mitt",West,2011-10-17 00:00:00,42681.0
4451,"Romney, Mitt",West,2011-10-18 00:00:00,41658.56
4452,"Romney, Mitt",West,2011-10-19 00:00:00,74210.0
4453,"Romney, Mitt",West,2011-10-20 00:00:00,161795.0
4454,"Romney, Mitt",West,2011-10-21 00:00:00,67230.0
4455,"Romney, Mitt",West,2011-10-22 00:00:00,250.0
4456,"Romney, Mitt",West,2011-10-23 00:00:00,325.0
4457,"Romney, Mitt",West,2011-10-24 00:00:00,37647.06
4458,"Romney, Mitt",West,2011-10-25 00:00:00,35518.0
4459,"Romney, Mitt",West,2011-10-26 00:00:00,8998.0
4460,"Romney, Mitt",West,2011-10-27 00:00:00,8962.560000000001
4461,"Romney, Mitt",West,2011-10-28 00:00:00,20168.0
4462,"Romney, Mitt",West,2011-10-29 00:00:00,3080.0
4463,"Romney, Mitt",West,2011-10-30 00:00:00,1090.0
4464,"Romney, Mitt",West,2011-10-31 00:00:00,34195.0
4465,"Romney, Mitt",West,2011-11-01 00:00:00,20294.0
4466,"Romney, Mitt",West,2011-11-02 00:00:00,28712.0
4467,"Romney, Mitt",West,2011-11-03 00:00:00,9010.0
4468,"Romney, Mitt",West,2011-11-04 00:00:00,16748.0
4469,"Romney, Mitt",West,2011-11-05 00:00:00,3114.0
4470,"Romney, Mitt",West,2011-11-06 00:00:00,826.0
4471,"Romney, Mitt",West,2011-11-07 00:00:00,28241.120000000003
4472,"Romney, Mitt",West,2011-11-08 00:00:00,30268.48
4473,"Romney, Mitt",West,2011-11-09 00:00:00,11313.119999999999
4474,"Romney, Mitt",West,2011-11-10 00:00:00,20268.12
4475,"Romney, Mitt",West,2011-11-11 00:00:00,31359.56
4476,"Romney, Mitt",West,2011-11-12 00:00:00,3375.0
4477,"Romney, Mitt",West,2011-11-13 00:00:00,1350.0
4478,"Romney, Mitt",West,2011-11-14 00:00:00,28132.120000000003
4479,"Romney, Mitt",West,2011-11-15 00:00:00,31724.56
4480,"Romney, Mitt",West,2011-11-16 00:00:00,39035.0
4481,"Romney, Mitt",West,2011-11-17 00:00:00,13232.0
4482,"Romney, Mitt",West,2011-11-18 00:00:00,87827.0
4483,"Romney, Mitt",West,2011-11-19 00:00:00,603.0
4484,"Romney, Mitt",West,2011-11-20 00:00:00,7768.24
4485,"Romney, Mitt",West,2011-11-21 00:00:00,87185.56
4486,"Romney, Mitt",West,2011-11-22 00:00:00,129045.56
4487,"Romney, Mitt",West,2011-11-23 00:00:00,7450.0
4488,"Romney, Mitt",West,2011-11-24 00:00:00,705.0
4489,"Romney, Mitt",West,2011-11-25 00:00:00,3210.0
4490,"Romney, Mitt",West,2011-11-26 00:00:00,255.0
4491,"Romney, Mitt",West,2011-11-27 00:00:00,5614.0
4492,"Romney, Mitt",West,2011-11-28 00:00:00,79190.79999999999
4493,"Romney, Mitt",West,2011-11-29 00:00:00,64883.7
4494,"Romney, Mitt",West,2011-11-30 00:00:00,57333.0
4495,"Romney, Mitt",West,2011-12-01 00:00:00,80038.0
4496,"Romney, Mitt",West,2011-12-02 00:00:00,160213.0
4497,"Romney, Mitt",West,2011-12-03 00:00:00,8070.0
4498,"Romney, Mitt",West,2011-12-04 00:00:00,10505.0
4499,"Romney, Mitt",West,2011-12-05 00:00:00,215058.45
4500,"Romney, Mitt",West,2011-12-06 00:00:00,220079.0
4501,"Romney, Mitt",West,2011-12-07 00:00:00,219218.0
4502,"Romney, Mitt",West,2011-12-08 00:00:00,148329.56
4503,"Romney, Mitt",West,2011-12-09 00:00:00,304637.0
4504,"Romney, Mitt",West,2011-12-10 00:00:00,6530.0
4505,"Romney, Mitt",West,2011-12-11 00:00:00,1525.0
4506,"Romney, Mitt",West,2011-12-12 00:00:00,264978.4
4507,"Romney, Mitt",West,2011-12-13 00:00:00,239135.0
4508,"Romney, Mitt",West,2011-12-14 00:00:00,36457.0
4509,"Romney, Mitt",West,2011-12-15 00:00:00,31984.12
4510,"Romney, Mitt",West,2011-12-16 00:00:00,90285.0
4511,"Romney, Mitt",West,2011-12-17 00:00:00,9735.0
4512,"Romney, Mitt",West,2011-12-18 00:00:00,1505.24
4513,"Romney, Mitt",West,2011-12-19 00:00:00,94739.0
4514,"Romney, Mitt",West,2011-12-20 00:00:00,25370.24
4515,"Romney, Mitt",West,2011-12-21 00:00:00,59552.0
4516,"Romney, Mitt",West,2011-12-22 00:00:00,28121.14
4517,"Romney, Mitt",West,2011-12-23 00:00:00,15520.0
4518,"Romney, Mitt",West,2011-12-24 00:00:00,750.0
4519,"Romney, Mitt",West,2011-12-25 00:00:00,2500.0
4520,"Romney, Mitt",West,2011-12-26 00:00:00,3050.0
4521,"Romney, Mitt",West,2011-12-27 00:00:00,25843.0
4522,"Romney, Mitt",West,2011-12-28 00:00:00,135731.76
4523,"Romney, Mitt",West,2011-12-29 00:00:00,44129.0
4524,"Romney, Mitt",West,2011-12-30 00:00:00,63045.0
4525,"Romney, Mitt",West,2011-12-31 00:00:00,165040.0
4526,"Romney, Mitt",West,2012-01-01 00:00:00,7064.0
4527,"Romney, Mitt",West,2012-01-02 00:00:00,4578.0
4528,"Romney, Mitt",West,2012-01-03 00:00:00,14656.0
4529,"Romney, Mitt",West,2012-01-04 00:00:00,28114.0
4530,"Romney, Mitt",West,2012-01-05 00:00:00,10136.0
4531,"Romney, Mitt",West,2012-01-06 00:00:00,4526.0
4532,"Romney, Mitt",West,2012-01-07 00:00:00,3487.0
4533,"Romney, Mitt",West,2012-01-08 00:00:00,3525.0
4534,"Romney, Mitt",West,2012-01-09 00:00:00,83922.56
4535,"Romney, Mitt",West,2012-01-10 00:00:00,47999.0
4536,"Romney, Mitt",West,2012-01-11 00:00:00,35393.0
4537,"Romney, Mitt",West,2012-01-12 00:00:00,24860.0
4538,"Romney, Mitt",West,2012-01-13 00:00:00,51946.0
4539,"Romney, Mitt",West,2012-01-14 00:00:00,2740.0
4540,"Romney, Mitt",West,2012-01-15 00:00:00,12134.24
4541,"Romney, Mitt",West,2012-01-16 00:00:00,19832.0
4542,"Romney, Mitt",West,2012-01-17 00:00:00,43016.0
4543,"Romney, Mitt",West,2012-01-18 00:00:00,46107.0
4544,"Romney, Mitt",West,2012-01-19 00:00:00,38544.0
4545,"Romney, Mitt",West,2012-01-20 00:00:00,49903.0
4546,"Romney, Mitt",West,2012-01-21 00:00:00,11857.320000000005
4547,"Romney, Mitt",West,2012-01-22 00:00:00,12406.780000000004
4548,"Romney, Mitt",West,2012-01-23 00:00:00,77061.64000000001
4549,"Romney, Mitt",West,2012-01-24 00:00:00,52037.24
4550,"Romney, Mitt",West,2012-01-25 00:00:00,38333.72
4551,"Romney, Mitt",West,2012-01-26 00:00:00,33535.6
4552,"Romney, Mitt",West,2012-01-27 00:00:00,25807.12
4553,"Romney, Mitt",West,2012-01-28 00:00:00,8515.12
4554,"Romney, Mitt",West,2012-01-29 00:00:00,16296.0
4555,"Romney, Mitt",West,2012-01-30 00:00:00,36141.240000000005
4556,"Romney, Mitt",West,2012-01-31 00:00:00,92679.12
4557,"Romney, Mitt",West,2012-02-01 00:00:00,59408.24
4558,"Romney, Mitt",West,2012-02-02 00:00:00,38071.119999999995
4559,"Romney, Mitt",West,2012-02-03 00:00:00,69823.55
4560,"Romney, Mitt",West,2012-02-04 00:00:00,35912.5
4561,"Romney, Mitt",West,2012-02-05 00:00:00,19047.0
4562,"Romney, Mitt",West,2012-02-06 00:00:00,78113.0
4563,"Romney, Mitt",West,2012-02-07 00:00:00,88896.32
4564,"Romney, Mitt",West,2012-02-08 00:00:00,76045.44
4565,"Romney, Mitt",West,2012-02-09 00:00:00,133040.0
4566,"Romney, Mitt",West,2012-02-10 00:00:00,192330.34
4567,"Romney, Mitt",West,2012-02-11 00:00:00,10099.6
4568,"Romney, Mitt",West,2012-02-12 00:00:00,14426.619999999999
4569,"Romney, Mitt",West,2012-02-13 00:00:00,116531.45999999999
4570,"Romney, Mitt",West,2012-02-14 00:00:00,104128.88
4571,"Romney, Mitt",West,2012-02-15 00:00:00,192320.59999999998
4572,"Romney, Mitt",West,2012-02-16 00:00:00,279266.0
4573,"Romney, Mitt",West,2012-02-17 00:00:00,292613.30000000005
4574,"Romney, Mitt",West,2012-02-18 00:00:00,11342.0
4575,"Romney, Mitt",West,2012-02-19 00:00:00,10276.0
4576,"Romney, Mitt",West,2012-02-20 00:00:00,13609.0
4577,"Romney, Mitt",West,2012-02-21 00:00:00,180584.12
4578,"Romney, Mitt",West,2012-02-22 00:00:00,170053.03999999998
4579,"Romney, Mitt",West,2012-02-23 00:00:00,93073.12
4580,"Romney, Mitt",West,2012-02-24 00:00:00,51857.20000000001
4581,"Romney, Mitt",West,2012-02-25 00:00:00,8455.48
4582,"Romney, Mitt",West,2012-02-26 00:00:00,9600.0
4583,"Romney, Mitt",West,2012-02-27 00:00:00,230741.36
4584,"Romney, Mitt",West,2012-02-28 00:00:00,56665.2
